2024-07-25 11:07:01,509 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone/><LookupSSN/><LookupZIP/><ProcessorToken>O1Y8eX+BMs2yRwwuTtW7wbQX+m2LLdNuOPGfid2qsTqE3Ov7Zr0cjcXFNebHFiJU</ProcessorToken><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>110700</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 16:10:38,770 INFO  : <TransResponse><CCTID>01</CCTID><POSID>985</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.01</TotalApprovedAmount><EMVDataInTLVFormat>CHKTID%7E1001%1ECHKMID%7E36070004</EMVDataInTLVFormat><EBTType/><CardIdentifier/><ProcessorToken/><ProcessorMerchantId>36070004</ProcessorMerchantId><TransactionSequenceNumber>000051</TransactionSequenceNumber><CardToken/><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>CHK</CardType><TransactionIdentifier>191242072414935324</TransactionIdentifier><CardExpiryDate/><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>91</TransactionTypeCode><CheckInfo><ReturnCheckNote>MaximumFeeAllowedbyStateLaw</ReturnCheckNote><CheckTraceId>1400040000000004001260</CheckTraceId><CheckNumber>2233</CheckNumber><ReturnCheckFee>25.00</ReturnCheckFee></CheckInfo><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>00000</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><CheckClearingStatus>1</CheckClearingStatus><ReferenceNumber/><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>001122</ApprovalCode><TransactionAmount>0.01</TransactionAmount><TransactionTime>064229</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>95</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.01</AuthorizedAmount><ResponseText>APPROVAL</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>124207241493538294</AurusPayTicketNum></TransResponse>
2024-07-25 16:10:38,815 INFO  : <SignatureRequest><POSID>7</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>51</SessionId><TransactionIdentifier>191242072414935324</TransactionIdentifier><SignUploadFlag>Y</SignUploadFlag><SignatureData/><HeaderLine>PleaseSign</HeaderLine><CustomDisplay1>Pleasesign&amp;selectACCEPT.</CustomDisplay1><CustomDisplay2/><SignatureType>02</SignatureType><ECAFlag>1</ECAFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>Accept</Button1Text><Button2Text>Refuse</Button2Text><Button3Text>Clear</Button3Text></ButtonMsg><ListData><Paragraph>Iauthorizethischeckfor$118.77.Ifthecheckisnotvalid,Iacceptareturnfeeof$25.00byelectronicfundtransfersordraftsfrommyaccount.</Paragraph></ListData></SignatureRequest>
2024-07-25 16:10:50,755 INFO  : <SignatureResponse><CCTID>01</CCTID><SignatureData>3035312c3130362c305e3035312c3130352c305e3035302c3130352c305e3034382c3130342c305e3034362c3130332c305e3034362c3130322c305e3035312c3039392c305e3036352c3039352c305e3038322c3039332c305e3039362c3039332c305e3131302c3039342c305e3132302c3039362c305e3132332c3039382c305e3132332c3130302c305e3131372c3130342c305e3039362c3131302c305e3037392c3131332c305e3036342c3131362c305e3035362c3131362c305e3035332c3131362c305e3035322c3131342c305e3035392c3130382c305e3037332c3130312c305e3038322c3039382c305e3039312c3039362c305e3039352c3039362c305e3039382c3039362c305e3039392c3039362c305e3130302c3039372c305e3130302c3039382c305e3130302c3039392c305e3130312c3130302c305e3130342c3130312c305e3131322c3130322c305e3131382c3130312c305e3132362c3039382c305e3133302c3039372c305e3133312c3039372c305e3133312c3039372c305e3133312c3039382c305e3133312c3130312c305e3133312c3130342c305e3133322c3130372c305e3133342c3131302c305e3133382c3131312c305e3134352c3131302c305e3135312c3130372c305e3135352c3130342c305e3135372c3130322c305e3135382c3130312c305e3135382c3130312c305e3135392c3130312c305e3135392c3130312c305e3136312c3130312c305e3136342c3130312c305e3136392c3039392c305e3137332c3039362c305e3137372c3039322c305e3137382c3038392c305e3137382c3038362c305e3137352c3038342c305e3136382c3038332c305e3136322c3038342c305e3135392c3038362c305e3135372c3038382c305e3135372c3039312c305e3135392c3039352c305e3136352c3130302c305e3137332c3130332c305e3138312c3130362c305e3138352c3130372c305e3138382c3130382c305e3138382c3130392c305e3138362c3131312c305e3137352c3131342c305e3136332c3131352c305e3135302c3131352c305e3134322c3131342c305e3133382c3131322c305e3133372c3131302c305e3134322c3130322c305e3135332c3039342c305e3137302c3038372c305e3138312c3038362c305e3138392c3038372c305e3139352c3039302c305e3139352c3039352c305e3138372c3130332c305e3136352c3131362c305e3136352c3131362c315e</SignatureData><ResponseCode>00000</ResponseCode><POSID>7</POSID><APPID>01</APPID><TransactionIdentifier>191242072416157930</TransactionIdentifier><ResponseText>APPROVED</ResponseText><SignatureType>02</SignatureType><ButtonReturn>1</ButtonReturn><SessionId/></SignatureResponse>
2024-07-25 16:10:50,772 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 16:10:51,755 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 16:10:51,769 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 16:10:53,227 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 16:10:53,251 INFO  : <TransRequest><POSID>01</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>18</SessionId><CardPresent>Y</CardPresent><CardType>PLC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><TransAmountDetails><TenderAmount>0.01</TenderAmount><TransactionTotal>0.01</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>53</TransactionType><InvoiceNumber>0725242345008716105</InvoiceNumber><ECOMMInfo><CardIdentifier/></ECOMMInfo><ReferenceNumber>18</ReferenceNumber><ReceiptNumber>18</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>161053</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><PLCCPaymentMethod>CH</PLCCPaymentMethod><OrigAurusPayTicketNum>124207241493538294</OrigAurusPayTicketNum><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 16:12:44,651 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone>6056910025</LookupPhone><LookupSSN>4032</LookupSSN><LookupZIP/><ProcessorToken/><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>161243</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 16:12:44,656 INFO  : <GetAccountLookupResponse><CCTID>01</CCTID><ResponseCode>60097</ResponseCode><POSID>11</POSID><APPID>01</APPID><ResponseText>PEDISBUSY</ResponseText></GetAccountLookupResponse>
2024-07-25 16:12:45,494 INFO  : <TransRequest><POSID>01</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>18</SessionId><CardPresent>Y</CardPresent><CardType>PLC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><TransAmountDetails><TenderAmount>10.00</TenderAmount><TransactionTotal>10.00</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>53</TransactionType><InvoiceNumber>0725242345008716124</InvoiceNumber><ECOMMInfo><CardIdentifier/></ECOMMInfo><ReferenceNumber>18</ReferenceNumber><ReceiptNumber>18</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>161245</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><PLCCPaymentMethod>CA</PLCCPaymentMethod><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 16:12:45,642 INFO  : <TransResponse><CCTID>01</CCTID><POSID>01</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><ResponseCode>60097</ResponseCode><ResponseText>PEDISBUSY</ResponseText></TransDetailData></TransDetailsData></TransResponse>
2024-07-25 16:12:45,681 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 16:13:03,068 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone>6056910025</LookupPhone><LookupSSN>4032</LookupSSN><LookupZIP/><ProcessorToken/><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>161301</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 16:13:03,071 INFO  : <GetAccountLookupResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>11</POSID><APPID>01</APPID><ResponseText>TRYAGAIN</ResponseText></GetAccountLookupResponse>
2024-07-25 16:13:03,708 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>TRYAGAIN</ResponseText></ByPassScreenResponse>
2024-07-25 16:13:03,718 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 16:13:03,933 INFO  : <TransRequest><POSID>01</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>18</SessionId><CardPresent>Y</CardPresent><CardType>PLC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><TransAmountDetails><TenderAmount>10.00</TenderAmount><TransactionTotal>10.00</TransactionTotal><TaxAmount>.00</TaxAmount></TransAmountDetails><TransactionType>53</TransactionType><InvoiceNumber>0725242345008716130</InvoiceNumber><ECOMMInfo><CardIdentifier/></ECOMMInfo><ReferenceNumber>18</ReferenceNumber><ReceiptNumber>18</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>161303</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><PLCCPaymentMethod>CA</PLCCPaymentMethod><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 16:13:03,958 INFO  : <TransResponse><CCTID>01</CCTID><POSID>01</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><ResponseCode>61008</ResponseCode><ResponseText>TRYAGAIN</ResponseText></TransDetailData></TransDetailsData><SessionId>18</SessionId><MerchantOrderTraceId/></TransResponse>
2024-07-25 16:13:04,016 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 16:13:04,029 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>TRYAGAIN</ResponseText><SessionId>117</SessionId><MerchantOrderTraceId/></ByPassScreenResponse>
2024-07-25 16:13:04,040 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 16:13:04,054 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>TRYAGAIN</ResponseText><SessionId>12345</SessionId><MerchantOrderTraceId/></CloseTransactionResponse>
2024-07-25 16:13:04,079 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 16:13:04,106 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>TRYAGAIN</ResponseText><SessionId>12345</SessionId><MerchantOrderTraceId/></CloseTransactionResponse>
2024-07-25 16:13:21,846 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>TRYAGAIN</ResponseText></CloseTransactionResponse>
2024-07-25 16:13:21,871 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 16:13:38,765 INFO  : <TransResponse><CCTID>01</CCTID><POSID>01</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber/><TotalApprovedAmount>0.00</TotalApprovedAmount><EBTType/><CardIdentifier/><TransactionSequenceNumber/><CardToken/><LanguageIndicator>00</LanguageIndicator><EBTCashBalance>0.00</EBTCashBalance><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered/><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>XXC</CardType><TransactionIdentifier>000000000000000000</TransactionIdentifier><CardExpiryDate/><TransactionTypeCode/><ReceiptDetails><ReceiptData><LanguageIndicator>00</LanguageIndicator><ReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:KEYED</Line><Line>APPROVALCODE:</Line></ReceiptInfo></ReceiptData></ReceiptDetails><FallbackIndicator>0</FallbackIndicator><CardEntryMode>K</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><AdditionalReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:KEYED</Line><Line>APPROVALCODE:</Line></AdditionalReceiptInfo><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>30002</ResponseCode><ReceiptToken/><BalanceAmount>0.00</BalanceAmount><ReferenceNumber/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode/><TransactionAmount>0.00</TransactionAmount><TransactionTime>064529</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode/><EMVData/><VoidData/><AuthorizedAmount>0.00</AuthorizedAmount><ResponseText>TransactionTimedOut-0068</ResponseText></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum>000000000000000000</AurusPayTicketNum></TransResponse>
2024-07-25 16:13:38,797 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 16:13:38,809 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>TRYAGAIN</ResponseText><SessionId>117</SessionId><MerchantOrderTraceId/></ByPassScreenResponse>
2024-07-25 16:13:38,814 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 16:13:38,828 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>61008</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>TRYAGAIN</ResponseText><SessionId>12345</SessionId><MerchantOrderTraceId/></CloseTransactionResponse>
2024-07-25 16:13:38,843 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
